#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Use_4_BEAUTI_09042024" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Use_4_BEAUTI_09042024" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Use_4_BEAUTI_09042024" name="distribution" x="@birthRate.t:Use_4_BEAUTI_09042024">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter id="kappa.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Use_4_BEAUTI_09042024" id="treeLikelihood.Use_4_BEAUTI_09042024" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Use_4_BEAUTI_09042024">
#            <siteModel id="SiteModel.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Use_4_BEAUTI_09042024" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Use_4_BEAUTI_09042024" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Use_4_BEAUTI_09042024" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Use_4_BEAUTI_09042024" kappa="@kappa.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Use_4_BEAUTI_09042024" id="estimatedFreqs.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Use_4_BEAUTI_09042024" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Use_4_BEAUTI_09042024" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
898000	-42844.71028987763	-42911.87535486019	67.16506498256113	-42911.87535486019	2.0930203061274124	19.11565401672909	65.34720853068204	4.353063365158072	1.433173745520415	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
899000	-42848.249882723	-42913.958527518	65.70864479499713	-42913.958527518	2.254925428131493	19.61880807693719	63.89078834311803	4.602409488762341	1.433173745520415	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
900000	-42839.665026618044	-42902.48993872507	62.82491210702523	-42902.48993872507	2.2466048704084236	20.099464993123757	61.00705565514613	5.784865086157652	1.433173745520415	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
901000	-42842.36224585075	-42910.83947304248	68.47722719172697	-42910.83947304248	2.408996677175085	19.186647932527922	66.65937073984787	5.042431056265012	1.433173745520415	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
902000	-42833.78823415768	-42902.72775766024	68.93952350256227	-42902.72775766024	2.3476426349203647	19.041882171340973	67.12166705068317	5.7869855914348465	1.433173745520415	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
903000	-42852.02895726566	-42914.953207301565	62.92425003590354	-42914.953207301565	2.4382253846122537	19.556548346387256	61.06817158653015	3.8812717941481165	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
904000	-42865.49478635523	-42923.49742313659	58.00263678136588	-42923.49742313659	2.5813442488649367	21.241431798114565	56.14655833199249	5.1492237870525255	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
905000	-42846.546132906326	-42907.566015524935	61.01988261861305	-42907.566015524935	2.750167677238233	20.627208921368652	59.16380416923967	4.543541346889949	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
906000	-42849.44330678689	-42916.285792937066	66.8424861501778	-42916.285792937066	2.388788164907824	19.46254650786534	64.98640770080442	4.785367473202093	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
907000	-42845.50547095626	-42910.1579564832	64.65248552693986	-42910.1579564832	2.307577033522006	19.763275805414175	62.79640707756647	5.849614551607699	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
908000	-42839.553223880575	-42900.625798082576	61.07257420200071	-42900.625798082576	2.4252309243703327	20.62053944049006	59.216495752627324	5.254821428722028	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
909000	-42844.12414040824	-42911.056710599325	66.93257019108356	-42911.056710599325	2.491403118932368	19.441773935770264	65.07649174171017	5.633564471473995	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
910000	-42839.054288503794	-42906.51012269318	67.45583418938537	-42906.51012269318	2.620162251201676	19.388777291440178	65.59975574001199	4.988511259290404	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
911000	-42859.12000414524	-42927.255221195264	68.13521705002216	-42927.255221195264	2.057638225774374	19.052113915429874	66.27913860064876	4.53070906418585	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
912000	-42856.856319679995	-42917.4836219805	60.62730230050637	-42917.4836219805	2.5665023415640484	20.743406000204253	58.77122385113299	5.089889482872145	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
913000	-42849.13609177904	-42918.127646843815	68.99155506477959	-42918.127646843815	2.029761168287921	19.067802179558235	67.13547661540619	5.673322242663544	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
914000	-42853.8920752316	-42919.04390027295	65.15182504134681	-42919.04390027295	2.420125824690297	19.657635687640624	63.295746591973426	4.446362430610898	1.433173745520415	0.35939519428378136	0.21569220148702392	0.14933381727008513	0.2755787869591097
915000	-42845.67736367852	-42913.59047704042	67.91311336189764	-42913.59047704042	2.261283099513818	19.305810786374806	66.09346548286067	5.099611079103953	1.477639241466188	0.35678430441407216	0.21282172135830782	0.14775162032175757	0.2826423539058625
916000	-42857.402784108504	-42921.64255751995	64.23977341144438	-42921.64255751995	2.195598100487657	19.990523513431498	62.461406317092624	5.327664877240325	1.4432811422772807	0.360252197847805	0.20934793270173702	0.1442359147186084	0.2861639547318497
917000	-42853.47377438023	-42922.20829562201	68.73452124178058	-42922.20829562201	2.3155055155489093	19.063675582809918	66.95615414742883	4.816262774386147	1.4432811422772807	0.360252197847805	0.20934793270173702	0.1442359147186084	0.2861639547318497
918000	-42855.34325163365	-42915.19263746842	59.849385834774836	-42915.19263746842	2.685936139404451	20.903332352127983	58.071018740423085	4.72424152475944	1.4432811422772807	0.360252197847805	0.20934793270173702	0.1442359147186084	0.2861639547318497
919000	-42846.12950850653	-42912.751473293385	66.62196478685595	-42912.751473293385	2.150224446343983	18.94291836971872	64.8435976925042	6.788655317768515	1.4432811422772807	0.360252197847805	0.20934793270173702	0.1442359147186084	0.2861639547318497
920000	-42859.35759470367	-42927.34283567736	67.98524097368794	-42927.34283567736	2.1926222757554976	19.29792688248554	66.16576592293794	5.263615251831478	1.4054075793198013	0.361741272874197	0.2140697450881469	0.14544495155423073	0.27874403048342533
921000	-42847.30349490367	-42913.4680758176	66.16458091392714	-42913.4680758176	2.3361430930066076	19.61017110243108	64.33174243002935	5.493423008157472	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
922000	-42857.908983413756	-42920.870867382815	62.961883969058164	-42920.870867382815	2.3755787324971513	20.16180174621706	61.129045485160376	4.476650161819297	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
923000	-42840.829572182105	-42910.16153478676	69.33196260465563	-42910.16153478676	2.2091191590456623	19.021284192892768	67.49912412075784	5.580191588821841	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
924000	-42845.10519680788	-42915.60873684136	70.50354003347516	-42915.60873684136	2.167965576693375	18.755578202787483	68.67070154957737	4.933750792750202	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
925000	-42843.12397995045	-42909.787893431465	66.66391348101678	-42909.787893431465	2.4271906899113773	19.53005167955685	64.83107499711899	5.437005532140824	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
926000	-42841.38726365628	-42898.87003991544	57.4827762591608	-42898.87003991544	2.620372254793564	21.348817649042275	55.64993777526302	5.115484622505958	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
927000	-42843.20687326556	-42912.8221951073	69.615321841737	-42912.8221951073	1.985591379281434	18.943651376649942	67.78248335783921	4.960715463051565	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
928000	-42848.404402261374	-42911.549750619415	63.1453483580443	-42911.549750619415	2.3187952930742406	20.244976068117268	61.312509874146514	4.90037352635311	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
929000	-42847.3721407408	-42914.233813943894	66.86167320309622	-42914.233813943894	2.3426997490625796	19.516683197533503	65.02883471919843	5.16767263080904	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
930000	-42844.88404986526	-42908.76914877104	63.885098905784645	-42908.76914877104	2.294453131434259	20.043964384421923	62.05226042188686	5.426428112894918	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
931000	-42835.21999900516	-42903.47749960209	68.25750059693566	-42903.47749960209	2.1941952900114536	19.161997801549262	66.42466211303787	4.785376942865252	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
932000	-42845.18224511999	-42910.31408883688	65.13184371688547	-42910.31408883688	2.150908936774811	19.850038643957557	63.29900523298769	5.188441916041315	1.4054075793198013	0.36064980974378336	0.2140697450881469	0.1465364146846444	0.27874403048342533
933000	-42841.81788108309	-42911.92412447432	70.10624339123294	-42911.92412447432	2.0139489376111874	18.740665246938704	68.28330895558821	4.722473633526131	1.4232708993269194	0.3603189335489045	0.21357473874908045	0.14635893139925088	0.2797473963027642
934000	-42835.48957231204	-42903.31122993329	67.82165762125032	-42903.31122993329	2.554683970199079	19.125024393847625	65.9987231856056	4.5466677536780375	1.4232708993269194	0.3603189335489045	0.21357473874908045	0.14635893139925088	0.2797473963027642
935000	-42833.671820682284	-42898.41239377002	64.74057308773288	-42898.41239377002	2.5355909855040766	19.920535926200532	62.917638652088165	5.218949703695007	1.4232708993269194	0.3603189335489045	0.21357473874908045	0.14635893139925088	0.2797473963027642
936000	-42838.050271795306	-42908.30787052306	70.25759872775457	-42908.30787052306	2.242666054828168	18.840158230587498	68.43466429210984	5.665825207589647	1.4232708993269194	0.3603189335489045	0.21357473874908045	0.14635893139925088	0.2797473963027642
937000	-42838.97457111375	-42905.99680173951	67.02223062575423	-42905.99680173951	2.3228814324466107	19.48304880218512	65.19929619010951	5.138851785510047	1.4232708993269194	0.3603189335489045	0.21357473874908045	0.14635893139925088	0.2797473963027642
938000	-42829.891053259125	-42901.74996778709	71.85891452796328	-42901.74996778709	2.1377898393026165	18.529784793287305	70.03598009231855	5.088119407395055	1.4232708993269194	0.3603189335489045	0.21357473874908045	0.14635893139925088	0.2797473963027642
939000	-42855.91246738276	-42919.34632868806	63.433861305294116	-42919.34632868806	2.4917689491823674	20.092282903588597	61.61092686964939	4.551409818040615	1.4232708993269194	0.3603189335489045	0.21357473874908045	0.14635893139925088	0.2797473963027642
940000	-42841.57874307034	-42906.37426139924	64.79551832889925	-42906.37426139924	2.4174482462747404	19.912409198218317	62.97258389325452	5.194594367390217	1.4232708993269194	0.3603189335489045	0.21357473874908045	0.14635893139925088	0.2797473963027642
941000	-42848.31024683375	-42916.56604970467	68.25580287091782	-42916.56604970467	2.114457391027111	19.201864136118957	66.39640225597458	5.657680290251059	1.4232708993269194	0.3572609383952302	0.21357473874908045	0.14941692655292516	0.2797473963027642
942000	-42847.27248372746	-42910.01163209364	62.739148366181595	-42910.01163209364	2.5199510527019573	19.505830725112627	60.879747751238355	3.8238621542683298	1.4232708993269194	0.3572609383952302	0.21357473874908045	0.14941692655292516	0.2797473963027642
943000	-42844.42495553912	-42909.31247328779	64.8875177486672	-42909.31247328779	2.565365182648069	19.69689272807007	63.080649801589686	4.433078771208691	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
944000	-42851.6096482869	-42920.63735969743	69.02771141052315	-42920.63735969743	2.126378736001044	18.92596974944728	67.22084346344565	6.086343564819901	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
945000	-42842.9005363956	-42911.177963211	68.27742681539274	-42911.177963211	2.120971126753402	19.239477373411937	66.47055886831525	5.207809455226101	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
946000	-42847.5150896779	-42911.88507336211	64.36998368420672	-42911.88507336211	2.304528377740782	19.976614196076653	62.56311573712921	4.820234773139539	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
947000	-42829.380896409275	-42896.04249630159	66.66159989231494	-42896.04249630159	2.2571196922569414	19.29839493641604	64.85473194523743	4.435237249262407	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
948000	-42843.143914670036	-42912.85146727117	69.70755260112887	-42912.85146727117	2.3203351775952195	18.955351176521184	67.90068465405136	5.124570142123414	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
949000	-42840.06361301	-42906.568920337064	66.5053073270611	-42906.568920337064	2.27983762185646	19.559614753736135	64.6984393799836	5.406839855342562	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
950000	-42836.663803898744	-42906.03381887012	69.37001497137817	-42906.03381887012	2.1131695509892987	18.953682904890965	67.56314702430066	4.856276885724403	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
951000	-42846.31793414475	-42913.559205659345	67.24127151459783	-42913.559205659345	2.1722233142114566	19.302869532501454	65.43440356752032	5.8762067281153	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
952000	-42847.78133832018	-42915.63418732222	67.85284900204164	-42915.63418732222	2.1626516151882766	19.30249866475065	66.04598105496413	5.465778081784461	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
953000	-42841.537798236146	-42909.10322033854	67.56542210239152	-42909.10322033854	2.3529821506297877	19.333148409067533	65.75855415531402	4.8834293081712525	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
954000	-42846.39506230703	-42918.44730344704	72.05224114001456	-42918.44730344704	2.2359528915603857	18.465231458271173	70.24537319293707	5.9560124960890155	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
955000	-42844.33898887723	-42914.21963592211	69.88064704488104	-42914.21963592211	2.2725000832219187	18.892624350943226	68.07377909780355	5.7210178734278525	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
956000	-42840.399071111635	-42904.15711787608	63.7580467644443	-42904.15711787608	2.379727265029689	20.090998230594007	61.951178817366795	5.304717210079621	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
957000	-42839.78897147069	-42911.92538939697	72.13641792628323	-42911.92538939697	2.2367451724938645	18.518830514621648	70.32954997920574	5.4499855461143385	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
958000	-42851.05726641504	-42923.67385607602	72.61658966098278	-42923.67385607602	2.188767885929119	18.334629785995645	70.80972171390528	4.96371446250136	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
959000	-42844.30324130212	-42908.4799796346	64.1767383324781	-42908.4799796346	2.413380676419331	19.898370979236358	62.36987038540058	5.698391365744038	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
960000	-42840.91819636439	-42914.50953654992	73.59134018553158	-42914.50953654992	2.099073362160365	18.19239057716773	71.78447223845407	6.0208118549014715	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
961000	-42843.568132069784	-42910.545699163886	66.97756709410382	-42910.545699163886	2.4321327028036905	19.112813315690172	65.17069914702631	6.39801528668884	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
962000	-42843.04588055268	-42911.19862034524	68.15273979256276	-42911.19862034524	2.1719242799201983	18.750780961353154	66.34587184548526	6.736788155383796	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
963000	-42843.42373622342	-42907.49720238872	64.07346616529327	-42907.49720238872	2.5860321280058916	20.05762526609711	62.26659821821577	5.058213636116845	1.454005749642364	0.3638535549689737	0.2111908347014108	0.14774884756357956	0.27720676276603595
964000	-42850.512026653814	-42911.3990565506	60.88702989678803	-42911.3990565506	2.7251824411255297	20.587535393362533	59.145850550765715	4.439267225793277	1.496005106334951	0.3714465147061195	0.20914503499280504	0.14558375720140723	0.2738246930996682
965000	-42851.11829418009	-42914.61333110605	63.49503692595735	-42914.61333110605	2.482225032871658	20.11244224514198	61.75385757993504	4.684787039325371	1.496005106334951	0.3714465147061195	0.20914503499280504	0.14558375720140723	0.2738246930996682
966000	-42848.56562664763	-42916.75221568776	68.1865890401311	-42916.75221568776	2.3947337449660595	19.23347858583754	66.44540969410878	5.434145710039327	1.496005106334951	0.3714465147061195	0.20914503499280504	0.14558375720140723	0.2738246930996682
967000	-42845.70877779369	-42909.04969928569	63.34092149200623	-42909.04969928569	2.434833917183701	20.17712979714089	61.582890399641144	4.803390133726326	1.4551720942394166	0.3714465147061195	0.20914503499280504	0.14558375720140723	0.2738246930996682
968000	-42842.98277497636	-42909.42020993908	66.437434962725	-42909.42020993908	2.498483931071644	19.581007249880905	64.67940387035992	5.253840052894622	1.4551720942394166	0.3714465147061195	0.20914503499280504	0.14558375720140723	0.2738246930996682
969000	-42845.13963450156	-42910.796778354765	65.65714385320427	-42910.796778354765	2.431905831243583	19.724893839608512	63.89911276083919	4.94881458412734	1.4551720942394166	0.3714465147061195	0.20914503499280504	0.14558375720140723	0.2738246930996682
970000	-42840.54938654324	-42911.30459815796	70.75521161471956	-42911.30459815796	2.359535707243349	18.77475056628883	68.93626608924794	5.443613605888337	1.4334970698477456	0.3619078770541265	0.2129824349956061	0.1469850118115356	0.2781246761387319
971000	-42842.86469653131	-42906.220265000076	63.35556846876449	-42906.220265000076	2.6729925305919267	20.203260100250255	61.536622943292855	4.986876735580036	1.4334970698477456	0.3619078770541265	0.2129824349956061	0.1469850118115356	0.2781246761387319
972000	-42836.72000683175	-42904.22877757308	67.50877074133129	-42904.22877757308	2.212344730636124	19.38917259759191	65.69094859966265	5.205137517146354	1.397800562754813	0.3657770445375702	0.20723855159373258	0.14846437551504407	0.27852002835365325
